Año;Mes;Hora;CMg
2055;11;14;0,00
2055;11;15;0,00
2055;11;16;0,00
2055;11;17;0,09
2055;11;18;0,09
2055;11;19;20,21
2055;11;20;19,07
2055;11;21;19,00
2055;11;22;19,00
2055;11;23;19,49
2055;12;0;16,97
2055;12;1;17,37
2055;12;2;17,37
2055;12;3;17,37
2055;12;4;17,37
2055;12;5;17,37
2055;12;6;0,15
2055;12;7;0,15
2055;12;8;0,04
2055;12;9;0,02
2055;12;10;0,02
2055;12;11;0,02
2055;12;12;0,02
2055;12;13;0,00
2055;12;14;0,00
2055;12;15;0,00
2055;12;16;0,01
2055;12;17;0,02
2055;12;18;0,02
2055;12;19;0,02
2055;12;20;16,91
2055;12;21;16,83
2055;12;22;16,83
2055;12;23;16,83
